prices,market_caps,total_volumes,date,year
0.999,2504641536.6855307,1691461.236354506,2018-07-28 00:00:00.000,2018
0.999,2504617063.509695,316289.2164165322,2018-07-29 00:00:00.000,2018
0.997,2499614097.6274047,3165230.4050047183,2018-07-30 00:00:00.000,2018
0.9972000000000001,2500004008.542567,951179.1446705484,2018-07-31 00:00:00.000,2018
0.9965,2453551346.6156883,1615377.0740267874,2018-08-01 00:00:00.000,2018
1.0,2397246906.11482,913516.8910302728,2018-08-02 00:00:00.000,2018
0.9979,2412056293.726,828668.2608159336,2018-08-03 00:00:00.000,2018
0.9991000000000001,2434874462.112014,1766019.605354982,2018-08-04 00:00:00.000,2018
0.9961000000000001,2427717170.371292,629228.9190841878,2018-08-05 00:00:00.000,2018
0.9507000000000001,2317029505.9483604,30574447.63845502,2018-08-06 00:00:00.000,2018
1.079,2629576496.6034784,121108672.71286127,2018-08-07 00:00:00.000,2018
0.9813000000000001,2391622986.2410865,81164838.1253856,2018-08-08 00:00:00.000,2018
1.1122,2677247668.678564,140679136.51973078,2018-08-09 00:00:00.000,2018
0.9979,2433038152.171622,2574369.383404907,2018-08-10 00:00:00.000,2018
0.9827,2396026686.684288,5585816.609150104,2018-08-11 00:00:00.000,2018
0.9875,2407658622.294623,2090185.700571755,2018-08-12 00:00:00.000,2018
0.9743,2375326435.9214625,2590987.688002217,2018-08-13 00:00:00.000,2018
0.989,2411321574.6405063,5478123.340369907,2018-08-14 00:00:00.000,2018
1.0038,2447323371.727482,98531640.67384937,2018-08-15 00:00:00.000,2018
1.0001,2434993162.27591,109675394.8523238,2018-08-16 00:00:00.000,2018
0.9868,2405947943.302754,104232705.56028168,2018-08-17 00:00:00.000,2018
0.9986,2433497751.643381,69267509.06283951,2018-08-18 00:00:00.000,2018
1.0001,2439015130.283011,92002426.00356773,2018-08-19 00:00:00.000,2018
1.0004,2438871838.531738,67654795.70779435,2018-08-20 00:00:00.000,2018
1.0018,2725078677.2575154,63726024.194949284,2018-08-21 00:00:00.000,2018
1.0023,2728553308.795219,61453618.35585492,2018-08-22 00:00:00.000,2018
0.9999,2716639197.0934076,94456844.90545014,2018-08-23 00:00:00.000,2018
1.0032,2731483650.83002,39667161.36003168,2018-08-24 00:00:00.000,2018
1.0021,2727971118.950374,45923369.03624835,2018-08-25 00:00:00.000,2018
1.001,2722535740.346884,31057541.50815508,2018-08-26 00:00:00.000,2018
0.9982000000000001,2723771032.1156235,32137787.484920904,2018-08-27 00:00:00.000,2018
1.005,2732665666.390831,69855020.1732918,2018-08-28 00:00:00.000,2018
1.0044,2715010128.8133636,106117405.91963519,2018-08-29 00:00:00.000,2018
1.0033,2728039077.1536984,120273727.76368591,2018-08-30 00:00:00.000,2018
0.9998,2721520394.7395663,114431190.87947384,2018-08-31 00:00:00.000,2018
1.0011,2816280697.763921,99498842.62877457,2018-09-01 00:00:00.000,2018
1.0008,2815472562.5224586,112457670.28123234,2018-09-02 00:00:00.000,2018
1.0001,2813189896.093035,128944425.9449654,2018-09-03 00:00:00.000,2018
0.9976,2809398139.49908,83707328.68521567,2018-09-04 00:00:00.000,2018
0.999,2810162813.893949,92325772.09442899,2018-09-05 00:00:00.000,2018
0.9927,2794774719.116717,159199540.9012459,2018-09-06 00:00:00.000,2018
0.9997,2811537527.322656,171456014.9987444,2018-09-07 00:00:00.000,2018
0.9998,2812652630.8500752,131660254.75007541,2018-09-08 00:00:00.000,2018
0.9995,2811569543.7653465,109505173.3086093,2018-09-09 00:00:00.000,2018
1.0019,2821504022.42089,139319186.6175836,2018-09-10 00:00:00.000,2018
0.9988,2811552368.644348,145188131.89828366,2018-09-11 00:00:00.000,2018
0.9997,2812137479.260313,149542385.36673272,2018-09-12 00:00:00.000,2018
0.9994000000000001,2811471886.824074,144294630.3208605,2018-09-13 00:00:00.000,2018
0.9993000000000001,2787130230.2517676,147259662.45284465,2018-09-14 00:00:00.000,2018
1.0,2786121046.515283,153457980.90182647,2018-09-15 00:00:00.000,2018
1.0004,2789163924.121038,112082132.88977736,2018-09-16 00:00:00.000,2018
1.0013,2791102224.4472256,111924746.99998511,2018-09-17 00:00:00.000,2018
1.0001,2784048694.943757,140550021.12877575,2018-09-18 00:00:00.000,2018
0.9993000000000001,2785192872.4087276,140334543.06312495,2018-09-19 00:00:00.000,2018
1.0006,2788943336.1977253,113785163.67130493,2018-09-20 00:00:00.000,2018
1.0015,2791634391.073009,118225584.0349562,2018-09-21 00:00:00.000,2018
1.0002,2787935806.558183,211815031.34055725,2018-09-22 00:00:00.000,2018
1.0042,2798948786.2280807,130336623.54495701,2018-09-23 00:00:00.000,2018
0.9992000000000001,2785206696.5311213,113281738.94148834,2018-09-24 00:00:00.000,2018
1.0005,2788848806.7794623,135417232.44893277,2018-09-25 00:00:00.000,2018
0.9992000000000001,2784475866.7786613,165929123.01898435,2018-09-26 00:00:00.000,2018
1.0004,2788802967.69347,135936950.47378808,2018-09-27 00:00:00.000,2018
1.0011,2793938156.748332,151695982.40251103,2018-09-28 00:00:00.000,2018
0.9996,2786516141.772556,146279560.223646,2018-09-29 00:00:00.000,2018
1.0003,2786984879.5727835,151431879.31296262,2018-09-30 00:00:00.000,2018
0.9999,2787146947.902186,139339764.06859887,2018-10-01 00:00:00.000,2018
0.999,2784012202.20502,147267340.54163063,2018-10-02 00:00:00.000,2018
0.9978,2780675054.058713,108791430.62934117,2018-10-03 00:00:00.000,2018
0.9994000000000001,2783984271.383165,117307796.73897012,2018-10-04 00:00:00.000,2018
1.0,2787393920.869337,109163118.51043735,2018-10-05 00:00:00.000,2018
0.9987,2783163158.37637,82904990.55543749,2018-10-06 00:00:00.000,2018
1.0003,2788311598.5473137,84072638.44935074,2018-10-07 00:00:00.000,2018
0.9998,2786255878.602316,65173094.829102844,2018-10-08 00:00:00.000,2018
0.9993000000000001,2786297377.8210297,70625466.2823171,2018-10-09 00:00:00.000,2018
0.9975,2781073505.6273065,64067243.08500198,2018-10-10 00:00:00.000,2018
0.9953000000000001,2773726364.82801,62179023.204940826,2018-10-11 00:00:00.000,2018
0.9986,2783485294.021143,176485624.45736912,2018-10-12 00:00:00.000,2018
0.9981000000000001,2782596917.9356513,103905900.46154694,2018-10-13 00:00:00.000,2018
0.9977,2780610026.531775,60636644.174209006,2018-10-14 00:00:00.000,2018
0.996,2780058251.4118385,50247059.92404083,2018-10-15 00:00:00.000,2018
0.9856,2741743088.786245,246203417.96966273,2018-10-16 00:00:00.000,2018
0.9825,2738404240.1470094,108158181.77538739,2018-10-17 00:00:00.000,2018
0.9887,2755618646.1224275,88978845.56993973,2018-10-18 00:00:00.000,2018
0.9876,2754104126.3584948,72237743.49075593,2018-10-19 00:00:00.000,2018
0.9947,2771835186.2940855,91279264.7016434,2018-10-20 00:00:00.000,2018
0.9933000000000001,2769255515.863117,53175762.92037533,2018-10-21 00:00:00.000,2018
0.993,2767264866.7490535,42000080.93612547,2018-10-22 00:00:00.000,2018
0.9941000000000001,2770816158.1353126,85638828.46086644,2018-10-23 00:00:00.000,2018
0.9905,2087254167.3464713,76219991.70180726,2018-10-24 00:00:00.000,2018
0.9917,2039936496.9649203,87281638.96105605,2018-10-25 00:00:00.000,2018
0.9914000000000001,2040926052.530425,63012137.763688706,2018-10-26 00:00:00.000,2018
0.9924000000000001,2041779778.3549309,85023001.60605739,2018-10-27 00:00:00.000,2018
0.994,2045854211.5300248,52224601.418779545,2018-10-28 00:00:00.000,2018
0.9966,2050417736.83586,66459633.92200124,2018-10-29 00:00:00.000,2018
0.9942000000000001,2045435957.1106632,74861264.50799078,2018-10-30 00:00:00.000,2018
0.9983000000000001,2054102037.623181,70119495.43087755,2018-10-31 00:00:00.000,2018
0.9986,2054728480.8758912,63741585.11531513,2018-11-01 00:00:00.000,2018
0.9974000000000001,2055110924.4811862,70780437.07928412,2018-11-02 00:00:00.000,2018
0.9985,2054366245.874898,39349133.67774813,2018-11-03 00:00:00.000,2018
1.0005,2058355653.340645,51519514.38057136,2018-11-04 00:00:00.000,2018
0.9755,2006976009.2630649,66787759.04815831,2018-11-05 00:00:00.000,2018
0.9941000000000001,2045255261.1883419,48925897.52936379,2018-11-06 00:00:00.000,2018
0.9953000000000001,2047204953.6733277,61192287.526739635,2018-11-07 00:00:00.000,2018
0.9987,2051069806.466744,71896266.08196235,2018-11-08 00:00:00.000,2018
0.9992000000000001,2056799409.2331946,59362584.38875085,2018-11-09 00:00:00.000,2018
0.9983000000000001,2052590304.4168873,56743017.359666355,2018-11-10 00:00:00.000,2018
0.9989,2049517476.8911235,34412495.83479341,2018-11-11 00:00:00.000,2018
0.9962000000000001,2052518489.2781243,42381038.42001548,2018-11-12 00:00:00.000,2018
0.9925,2043198069.9238548,42732465.86535782,2018-11-13 00:00:00.000,2018
0.9899,2036466263.7881649,68534471.20408455,2018-11-14 00:00:00.000,2018
0.9824,2018746895.1455302,103210110.64710021,2018-11-15 00:00:00.000,2018
0.989,2035600553.2074025,114761798.69600266,2018-11-16 00:00:00.000,2018
0.9923000000000001,2038204379.6122417,51790107.2016243,2018-11-17 00:00:00.000,2018
0.9925,2042210995.60713,40965729.90562716,2018-11-18 00:00:00.000,2018
0.9952000000000001,2047424658.0327399,38180508.05052567,2018-11-19 00:00:00.000,2018
0.9873000000000001,2024353860.695807,101413121.37803765,2018-11-20 00:00:00.000,2018
0.9821000000000001,2018791812.7281194,137399678.59025285,2018-11-21 00:00:00.000,2018
0.9911000000000001,2038363321.9104369,86199284.8945102,2018-11-22 00:00:00.000,2018
0.9869,2038890910.9304488,60328754.90762207,2018-11-23 00:00:00.000,2018
0.9931000000000001,2043144655.8828652,93265358.87288713,2018-11-24 00:00:00.000,2018
0.9847,2025847077.7439315,77977736.45370477,2018-11-25 00:00:00.000,2018
0.9912000000000001,2039979023.7599373,156596336.8035323,2018-11-26 00:00:00.000,2018
0.9893000000000001,2033889118.4484031,108959964.4876333,2018-11-27 00:00:00.000,2018
0.9895,2035739632.900767,67512914.74231537,2018-11-28 00:00:00.000,2018
0.9955,2047193813.4174252,118364345.79370807,2018-11-29 00:00:00.000,2018
0.9984000000000001,2055234816.6200483,66594394.96416619,2018-11-30 00:00:00.000,2018
0.995,2047049156.2572145,67160998.07154073,2018-12-01 00:00:00.000,2018
0.9962000000000001,2050841698.1684828,55586732.724678054,2018-12-02 00:00:00.000,2018
0.9932000000000001,2041915651.1781542,59864263.935262576,2018-12-03 00:00:00.000,2018
0.9977,2052538549.7790797,74868433.53567398,2018-12-04 00:00:00.000,2018
0.9975,2052214663.1853893,68013063.91955848,2018-12-05 00:00:00.000,2018
0.9902000000000001,2037218817.906285,76903862.00644618,2018-12-06 00:00:00.000,2018
0.9845,2037768259.5430014,98986730.85897142,2018-12-07 00:00:00.000,2018
1.0019,2060263851.6043994,122179571.80468914,2018-12-08 00:00:00.000,2018
1.0008,2052773624.4192693,85964641.5742326,2018-12-09 00:00:00.000,2018
0.9893000000000001,2034843481.230647,95271331.71510364,2018-12-10 00:00:00.000,2018
0.9988,2056095153.7685962,52934504.73203458,2018-12-11 00:00:00.000,2018
0.9993000000000001,2055901920.006405,74853904.43195269,2018-12-12 00:00:00.000,2018
0.9986,2053482907.069265,54668847.72349959,2018-12-13 00:00:00.000,2018
0.9963000000000001,2049127392.6772015,108842157.55171376,2018-12-14 00:00:00.000,2018
1.0037,2065658182.369759,81153515.54810609,2018-12-15 00:00:00.000,2018
0.9994000000000001,2055986706.4454138,81486365.60460496,2018-12-16 00:00:00.000,2018
0.9924000000000001,2042314619.387589,71026005.94914998,2018-12-17 00:00:00.000,2018
1.0101,2078166973.46643,140595884.4073407,2018-12-18 00:00:00.000,2018
1.0155,2097996364.4540117,136669058.14927882,2018-12-19 00:00:00.000,2018
1.0045,2067237405.9753437,202407397.00075895,2018-12-20 00:00:00.000,2018
1.004,2062580881.0424564,226040033.62533736,2018-12-21 00:00:00.000,2018
0.9988,2056026306.9764216,140505880.8939316,2018-12-22 00:00:00.000,2018
1.0157,2086824772.347427,115486015.5577136,2018-12-23 00:00:00.000,2018
1.0051,2068167684.436786,140123626.09073836,2018-12-24 00:00:00.000,2018
1.0058,2066946008.8996406,193825368.07583958,2018-12-25 00:00:00.000,2018
1.0032,2060284718.2792335,149017586.8900585,2018-12-26 00:00:00.000,2018
1.0042,2067085802.4608183,139102756.8094189,2018-12-27 00:00:00.000,2018
0.9961000000000001,2056263837.5365794,119495547.69858119,2018-12-28 00:00:00.000,2018
1.0035,2064938691.1037617,134285162.42261878,2018-12-29 00:00:00.000,2018
0.994,2048421031.6895096,73987954.84032907,2018-12-30 00:00:00.000,2018
1.0061,2071214917.0616748,88135480.17617014,2018-12-31 00:00:00.000,2018
1.004,2064549306.778545,107660509.90219206,2019-01-01 00:00:00.000,2019
1.012,2081768947.547985,72615363.14718933,2019-01-02 00:00:00.000,2019
1.0116,2081332301.3271582,130083895.24062386,2019-01-03 00:00:00.000,2019
1.0025,2062404854.7085073,143883043.49660772,2019-01-04 00:00:00.000,2019
1.0094,2076194416.4744503,150530254.66113758,2019-01-05 00:00:00.000,2019
1.0058,2068439244.9795358,87968028.4969085,2019-01-06 00:00:00.000,2019
1.0096,2076417540.2935908,97781764.77359425,2019-01-07 00:00:00.000,2019
1.007,2070618243.218575,118440968.1671872,2019-01-08 00:00:00.000,2019
1.005,2066962684.5225656,269118779.0756901,2019-01-09 00:00:00.000,2019
1.0046,2068319295.3167925,219557549.31154066,2019-01-10 00:00:00.000,2019
1.0058,2076503785.0054383,134597350.9675411,2019-01-11 00:00:00.000,2019
1.0109,2074761286.1138682,93701284.58992705,2019-01-12 00:00:00.000,2019
1.0038,2065187828.638456,155025516.19808704,2019-01-13 00:00:00.000,2019
1.0054,2068137631.37113,179047658.07179487,2019-01-14 00:00:00.000,2019
1.005,2068116971.6723764,252385427.72228646,2019-01-15 00:00:00.000,2019
1.0037,2063760229.0413232,206378942.27503762,2019-01-16 00:00:00.000,2019
1.0023,2065124095.783232,226042798.63173875,2019-01-17 00:00:00.000,2019
1.0022,2062694616.6790762,207892558.41548857,2019-01-18 00:00:00.000,2019
1.0016,2060491672.5368078,106136444.43984203,2019-01-19 00:00:00.000,2019
1.0027,2063763958.6756368,150509582.94028798,2019-01-20 00:00:00.000,2019
1.0011,2058659681.7567708,118098239.30873892,2019-01-21 00:00:00.000,2019
1.0017,2061371005.4595113,200081105.2984924,2019-01-22 00:00:00.000,2019
1.0012,2059929315.2865462,206265684.65594205,2019-01-23 00:00:00.000,2019
1.0006,2059407517.4610245,186480027.6440471,2019-01-24 00:00:00.000,2019
0.9998,2057061191.7614546,143197419.6957244,2019-01-25 00:00:00.000,2019
0.9999,2056945928.0523028,190994409.87081674,2019-01-26 00:00:00.000,2019
0.9996,2056611610.5701642,108040406.3709236,2019-01-27 00:00:00.000,2019
1.0018,2060102767.3196168,174594972.06689173,2019-01-28 00:00:00.000,2019
0.9998,2056914823.222037,249850968.27269,2019-01-29 00:00:00.000,2019
0.9999,2058162282.3102343,5341854462.366126,2019-01-30 00:00:00.000,2019
0.9994000000000001,2056125613.0258608,5168135840.357825,2019-01-31 00:00:00.000,2019
0.9998,2057052051.8271868,4354176577.4014435,2019-02-01 00:00:00.000,2019
0.9987,2054695928.8235893,4420403451.632209,2019-02-02 00:00:00.000,2019
0.9985,2054232207.880551,3886477386.6999464,2019-02-03 00:00:00.000,2019
0.9997,2057661846.2949367,4407766633.150624,2019-02-04 00:00:00.000,2019
0.9995,2056423997.317251,4488479389.996229,2019-02-05 00:00:00.000,2019
1.0003,2059174017.4397101,4228745899.6576552,2019-02-06 00:00:00.000,2019
0.9997,2056763122.2839253,4936172435.751625,2019-02-07 00:00:00.000,2019
0.9993000000000001,2055893421.0547292,4244411127.2476277,2019-02-08 00:00:00.000,2019
1.0028,2063218010.9849248,7197323498.098081,2019-02-09 00:00:00.000,2019
1.001,2059394220.2353392,5846811560.327732,2019-02-10 00:00:00.000,2019
1.0033,2060813517.2957861,6228624684.151221,2019-02-11 00:00:00.000,2019
1.0,2057334897.9263623,6262338054.185516,2019-02-12 00:00:00.000,2019
1.0004,2058607949.1409292,6242431195.268634,2019-02-13 00:00:00.000,2019
1.0006,2058629803.849526,6297792313.273714,2019-02-14 00:00:00.000,2019
1.0001,2057944821.2222755,14124091045.832573,2019-02-15 00:00:00.000,2019
0.9997,2056688196.8095427,6183126579.663423,2019-02-16 00:00:00.000,2019
1.0001,2057497032.700683,5512192279.418931,2019-02-17 00:00:00.000,2019
0.9983000000000001,2055359684.4566305,6782940673.461649,2019-02-18 00:00:00.000,2019
0.9984000000000001,2054056482.1618903,10918429445.679121,2019-02-19 00:00:00.000,2019
0.9998,2056870928.2897987,10035501481.452673,2019-02-20 00:00:00.000,2019
1.0007,2058804569.6442947,9605435044.263481,2019-02-21 00:00:00.000,2019
1.0003,2058000144.164095,8099360623.174735,2019-02-22 00:00:00.000,2019
1.0018,2061101903.1792564,7902879997.960882,2019-02-23 00:00:00.000,2019
1.0001,2057579428.9799352,10339563969.14228,2019-02-24 00:00:00.000,2019
0.9986,2057172293.4819622,14624851607.235842,2019-02-25 00:00:00.000,2019
0.9977,2052560615.113406,11504557760.292189,2019-02-26 00:00:00.000,2019
0.9998,2056445494.273257,8914035529.019533,2019-02-27 00:00:00.000,2019
1.0001,2062398601.7020733,8924064620.959019,2019-02-28 00:00:00.000,2019
1.0,2057342972.8255465,9743115331.245068,2019-03-01 00:00:00.000,2019
0.9973000000000001,2050563202.3995588,6759380986.714311,2019-03-02 00:00:00.000,2019
0.999,2055397325.7917216,8365461242.3840065,2019-03-03 00:00:00.000,2019
1.0003,2057521963.0599053,8474501004.088237,2019-03-04 00:00:00.000,2019
1.0,2057283405.8828664,10787108438.99247,2019-03-05 00:00:00.000,2019
1.0009,2059273722.1241288,13365370137.698072,2019-03-06 00:00:00.000,2019
1.0003,2056017071.0924022,12502605485.048738,2019-03-07 00:00:00.000,2019
0.9997,2056603393.5852566,12179133136.747332,2019-03-08 00:00:00.000,2019
0.9999,2057756560.4682076,10999185676.605696,2019-03-09 00:00:00.000,2019
1.0011,2059613267.7937853,12269315044.342043,2019-03-10 00:00:00.000,2019
1.0008,2058018510.27024,12185100674.756872,2019-03-11 00:00:00.000,2019
0.9982000000000001,2056158426.2825854,11989339438.813791,2019-03-12 00:00:00.000,2019
1.0004,2057370374.5438573,13208727728.03424,2019-03-13 00:00:00.000,2019
0.9988,2054158370.5296948,11604601130.42859,2019-03-14 00:00:00.000,2019
1.0004,2058070673.8831687,11545578289.8808,2019-03-15 00:00:00.000,2019
1.0006,2058090474.3505268,12652142426.327345,2019-03-16 00:00:00.000,2019
1.0004,2057611140.5835865,17498529744.03221,2019-03-17 00:00:00.000,2019
0.9991000000000001,2055749663.4965084,10378455428.320122,2019-03-18 00:00:00.000,2019
1.0006,2059594111.0005782,17710835502.701466,2019-03-19 00:00:00.000,2019
0.9999,2056857601.5188851,14589176966.00918,2019-03-20 00:00:00.000,2019
1.0004,2058141051.4356868,15760141451.659477,2019-03-21 00:00:00.000,2019
0.9997,2056927157.9901137,15967032912.042542,2019-03-22 00:00:00.000,2019
0.9993000000000001,2055874929.1234753,13187400839.160196,2019-03-23 00:00:00.000,2019
1.0004,2058923029.916303,14611584521.802765,2019-03-24 00:00:00.000,2019
0.9998,2058377846.4799936,14780996541.619356,2019-03-25 00:00:00.000,2019
0.9967,2051277713.936206,15536057979.35405,2019-03-26 00:00:00.000,2019
1.001,2059497756.0923193,17794481845.853935,2019-03-27 00:00:00.000,2019
0.9984000000000001,2055233665.868978,25790839030.697155,2019-03-28 00:00:00.000,2019
1.0003,2057938698.6797628,24601737980.99549,2019-03-29 00:00:00.000,2019
1.0002,2057620763.6206555,27126907637.191227,2019-03-30 00:00:00.000,2019
0.9999,2059187276.0119786,20663312396.41831,2019-03-31 00:00:00.000,2019
0.9994000000000001,2056503957.9496825,15416444877.25504,2019-04-01 00:00:00.000,2019
1.0,2057429259.2673326,18567029814.767754,2019-04-02 00:00:00.000,2019
1.0032,2063992651.790423,31547102896.097775,2019-04-03 00:00:00.000,2019
1.0031,2065955959.728469,37985788547.258415,2019-04-04 00:00:00.000,2019
1.0012,2058884612.793791,30097786443.25883,2019-04-05 00:00:00.000,2019
1.0025,2063645670.2577176,24637456202.05519,2019-04-06 00:00:00.000,2019
0.997,2052047755.084336,23953967938.679646,2019-04-07 00:00:00.000,2019
1.0033,2063283127.9854484,28473675101.240322,2019-04-08 00:00:00.000,2019
1.004,2066844547.3343325,27833130364.0022,2019-04-09 00:00:00.000,2019
1.0034,2064883436.7964501,20138841299.527733,2019-04-10 00:00:00.000,2019
1.0011,2059702912.016333,24316009448.418922,2019-04-11 00:00:00.000,2019
1.0023,2064188994.878883,25987400787.10847,2019-04-12 00:00:00.000,2019
1.0041,2064796842.6238427,19489266845.548923,2019-04-13 00:00:00.000,2019
1.0037,2064081210.2217023,16378653204.411507,2019-04-14 00:00:00.000,2019
1.0051,2067703310.2835479,15851967799.742401,2019-04-15 00:00:00.000,2019
1.0009,2061673213.1570573,18918457515.215042,2019-04-16 00:00:00.000,2019
1.0041,2065850646.7347767,17222193366.955063,2019-04-17 00:00:00.000,2019
1.0033,2065512822.9429836,17785450672.673237,2019-04-18 00:00:00.000,2019
1.003,2063243045.7907283,19220170678.015232,2019-04-19 00:00:00.000,2019
1.0028,2064755201.6432736,19421554648.24189,2019-04-20 00:00:00.000,2019
